ID,avg_traffic_pct,avg_diesel_pm,avg_cancer_risk,avg_resp_hazard,avg_ej_index
060372288001,89.8629616949016,1.005055838979491,47.229374226838075,1.3237961261431113,0.9828420284232983
060372288002,86.7003032507938,1.005055838979491,47.229374226838075,1.3237961261431113,0.8269809165474875
060372288003,83.77188394646792,1.005055838979491,47.229374226838075,1.3237961261431113,0.7677993178932561
060372288004,87.41378549491523,1.005055838979491,47.229374226838075,1.3237961261431113,0.8586454979361537
060372289001,83.37759219933704,0.9969503696523255,46.997304566126424,1.3228215087045214,0.9068137104440257
060372289002,89.8242269830999,0.9969503696523255,46.997304566126424,1.3228215087045214,0.94100155264354
060372291001,73.20403421717356,0.9710333560068602,46.3712730647663,1.28048002560745,0.8323826011594095
060372291002,74.96480404264513,0.9710333560068602,46.3712730647663,1.28048002560745,0.7877213023917112
060372292001,82.3306197492841,0.983142104274677,46.43055983315527,1.275750295053514,0.8503131704604355
060372292002,77.04438330344857,0.983142104274677,46.43055983315527,1.275750295053514,0.762455407698228
060372293001,83.92857066725679,1.0378177979148717,46.25310463808052,1.3086924412504368,0.8549252947205594
060372293002,71.7163101417515,1.0378177979148717,46.25310463808052,1.3086924412504368,0.937116520093451
060372293003,77.08300175497826,1.0378177979148717,46.25310463808052,1.3086924412504368,0.857530282078659
060372294101,82.86866888739627,1.0159547844263304,46.34980349031342,1.2973207568924947,0.8998837703728093
060372294102,84.53838362072483,1.0159547844263304,46.34980349031342,1.2973207568924947,0.8267474749427107
060372294201,70.87619073410903,0.9777560324662058,46.189706877271874,1.2849716319755042,0.8097804134311998
060372294202,76.09235629629362,0.9777560324662058,46.189706877271874,1.2849716319755042,0.8762556862339895
060372311001,99.97519780188142,1.2323602328973071,47.78848844407372,1.416749803115974,0.8587403871259187
060372311002,98.60499310485835,1.2323602328973071,47.78848844407372,1.416749803115974,0.8836302426172005
060372311003,85.26444426774395,1.2323602328973071,47.78848844407372,1.416749803115974,0.850642411019244
060372312101,81.19124388156757,0.9544531541595025,45.55317600053567,1.248327617470034,0.889720606327456
060372312102,83.89604618795367,0.9544531541595025,45.55317600053567,1.248327617470034,0.7818279018415767
060372312201,86.09574998183528,0.9722278881408684,45.68841065797465,1.2538099272079566,0.8885623568760155
060372312202,86.78949550484623,0.9722278881408684,45.68841065797465,1.2538099272079566,0.6892095740767678
060372313001,74.8054771741827,0.9297009513307688,45.265493528179704,1.226438487388093,0.8489275148648258
060372313002,77.87729559107365,0.9297009513307688,45.265493528179704,1.226438487388093,0.6642722534993628
060372313003,75.1025883698556,0.9297009513307688,45.265493528179704,1.226438487388093,0.7763224028562242
060372313004,75.42443046026612,0.9297009513307688,45.265493528179704,1.226438487388093,0.665311227348532
060372314001,76.9046094325315,0.9045950397857715,45.01326331591348,1.2228402905365376,0.7733561733762282
060372314002,90.03694725344788,0.9045950397857715,45.01326331591348,1.2228402905365376,0.7474841121661613
060372314003,76.7818170745956,0.9045950397857715,45.01326331591348,1.2228402905365376,0.6920314108604142
060372315001,74.50107893485695,0.890473240908731,44.543476179656075,1.2132587309005167,0.761184638434709
060372315002,74.65947738317857,0.890473240908731,44.543476179656075,1.2132587309005167,0.7900767441116225
060372315003,88.83912131090962,0.890473240908731,44.543476179656075,1.2132587309005167,0.6569557826987897
060372316001,86.15907068182977,0.9360426300319923,45.4477429730304,1.2501974568919225,0.8009052321937765
060372316002,83.5206723511348,0.9360426300319923,45.4477429730304,1.2501974568919225,0.786909595508372
060372316003,69.49990691123763,0.9360426300319923,45.4477429730304,1.2501974568919225,0.7894064199900597
060372316004,75.74471570392745,0.9360426300319923,45.4477429730304,1.2501974568919225,0.6988928762346668
060372316005,84.9855615013024,0.9360426300319923,45.4477429730304,1.2501974568919225,0.8336106756755145
060372317101,82.50379393319352,1.0012607309405532,46.508689859416776,1.3183788062064585,0.9209396218319322
060372317102,85.58758417624284,1.0012607309405532,46.508689859416776,1.3183788062064585,0.8872940149640353
060372317103,74.5504147813071,1.0012607309405532,46.508689859416776,1.3183788062064585,0.9139878897660383
060372317201,99.56978890700147,1.2122129060742786,46.550114402708125,1.3884928734189605,0.7591686002340929
060372317202,99.95564509795578,1.2122129060742786,46.550114402708125,1.3884928734189605,0.8971343037435338
060372317203,99.2338566366319,1.2122129060742786,46.550114402708125,1.3884928734189605,0.809237012427372
060372318001,99.94508937357095,1.32037267821031,48.2548505081796,1.484674834886612,0.8603548919530543
060372318002,98.80243820104475,1.32037267821031,48.2548505081796,1.484674834886612,0.8700792920821407
060372318003,98.88156704057327,1.32037267821031,48.2548505081796,1.484674834886612,0.8434712849743565
060372319001,98.80216031759265,1.2806134159518883,47.13322528072265,1.4279396370040607,0.8572805934310295
060372319002,99.77995077871378,1.2806134159518883,47.13322528072265,1.4279396370040607,0.85451745560376
060372321101,79.68989398926865,0.9959052680910138,45.82924919419495,1.2815617032670787,0.8987767147600908
060372321102,75.84318974104207,0.9959052680910138,45.82924919419495,1.2815617032670787,0.787476067287276
060372321201,99.93956367511483,1.2035781035970095,46.70908793394215,1.3874962166160634,0.8523355628393897
060372321202,99.05082810289983,1.2035781035970095,46.70908793394215,1.3874962166160634,0.8398440364328887
060372321203,99.33009833886058,1.2035781035970095,46.70908793394215,1.3874962166160634,0.8282046056169953
060372322001,86.95954034079755,0.929162895780363,45.3252175495121,1.2495897397135756,0.7816790098847852
060372322002,75.01139594104117,0.929162895780363,45.3252175495121,1.2495897397135756,0.8470612485438312
060372322003,69.37849368587362,0.929162895780363,45.3252175495121,1.2495897397135756,0.727545334015656
060372323001,86.36427077574632,0.932449774572853,45.27656931688145,1.2541276828443817,0.8556775869538515
060372323002,69.42768212940626,0.932449774572853,45.27656931688145,1.2541276828443817,0.6885630543720522
060372323003,76.19250937528012,0.932449774572853,45.27656931688145,1.2541276828443817,0.6912386686735073
060372324001,83.10115719643862,0.8858066202472152,44.905963454140625,1.236465897226903,0.8212823728789478
060372324002,80.31956225872412,0.8858066202472152,44.905963454140625,1.236465897226903,0.7393258050415312
060372324003,76.46248621411408,0.8858066202472152,44.905963454140625,1.236465897226903,0.7075649785617317
060372324004,74.76407940770348,0.8858066202472152,44.905963454140625,1.236465897226903,0.7573568789981963
060372324005,81.7144534588149,0.8858066202472152,44.905963454140625,1.236465897226903,0.7463470681022275
060372325001,72.6796413758273,0.8956258366812513,45.351748031679776,1.2726527343239606,0.7912143086702765
060372325002,76.88561615215515,0.8956258366812513,45.351748031679776,1.2726527343239606,0.7253180198569102
060372325003,67.76232837155719,0.8956258366812513,45.351748031679776,1.2726527343239606,0.6524541232576305
060372325004,76.74404768517205,0.8956258366812513,45.351748031679776,1.2726527343239606,0.8494826152913837
060372326001,91.01771977671933,0.961782758714812,45.74892864500185,1.27816479138488,0.7943629614289375
060372326002,86.404174799517,0.961782758714812,45.74892864500185,1.27816479138488,0.7711244263798785
060372326003,71.26149114629055,0.961782758714812,45.74892864500185,1.27816479138488,0.8230225415227065
060372327001,98.76142272087597,1.1991450908239745,46.5159893510421,1.3869806823575692,0.794877965452141
060372327002,77.81921486602874,1.1991450908239745,46.5159893510421,1.3869806823575692,0.79554153490844
060372327003,99.91439632037867,1.1991450908239745,46.5159893510421,1.3869806823575692,0.8403244383278228
060372328001,99.34635774914267,1.1673211162088537,46.80904977037045,1.3869296525570622,0.8749688793914263
060372328002,99.66956143544449,1.1673211162088537,46.80904977037045,1.3869296525570622,0.8594399858809996
060372340001,84.88444589288147,0.860293252200508,44.67365987680995,1.2363412346475209,0.6983501454323913
060372340002,84.80585401198408,0.860293252200508,44.67365987680995,1.2363412346475209,0.5291216009625552
060372340003,82.06114935172268,0.860293252200508,44.67365987680995,1.2363412346475209,0.47950432890534
060372340004,87.80941712996098,0.860293252200508,44.67365987680995,1.2363412346475209,0.6020444520402297
060372340005,85.60742444602802,0.860293252200508,44.67365987680995,1.2363412346475209,0.8743502436315742
060372342001,79.66249335445058,0.8419497592229698,41.8754259119587,1.39784524715297,0.6018315841003077
060372342002,89.51708293131077,0.8419497592229698,41.8754259119587,1.39784524715297,0.6199901935547092
060372342003,74.9044378829613,0.8419497592229698,41.8754259119587,1.39784524715297,0.521690398572519
060372343001,90.51817203214739,0.8222725584573694,42.24625956786392,1.416788268209067,0.6185714919432614
060372343002,89.45515975359832,0.8222725584573694,42.24625956786392,1.416788268209067,0.7250413890080587
060372343003,89.97472839026761,0.8222725584573694,42.24625956786392,1.416788268209067,0.5672163641905366
060372343004,91.34139940083213,0.8222725584573694,42.24625956786392,1.416788268209067,0.6830471148338065
060372345011,63.4312985733469,0.8233825076167895,44.380123644194995,1.3930437158135778,0.6905599551467647
060372345012,75.72586320701483,0.8233825076167895,44.380123644194995,1.3930437158135778,0.6478465946261313
060372345021,66.67845804138388,0.8399538586202759,45.015584030511974,1.4057162257809461,0.6957395041508635
060372345022,65.74536053697825,0.8399538586202759,45.015584030511974,1.4057162257809461,0.7086614265624658
060372345023,89.95741306481767,0.8399538586202759,45.015584030511974,1.4057162257809461,0.7846582393830622
060372346001,68.0392454589267,0.805700576617663,42.0632997119212,1.4792678009315807,0.8107820074677077
060372346002,77.07915002709045,0.805700576617663,42.0632997119212,1.4792678009315807,0.702818260622692
060372346003,69.41706407512953,0.805700576617663,42.0632997119212,1.4792678009315807,0.6462065827384207
060372346004,74.37924317408854,0.805700576617663,42.0632997119212,1.4792678009315807,0.5657794661894813
060372347001,90.38227852385839,0.8148791711589058,45.3762936157126,1.5811396112440868,0.622230128540904
060372347002,80.36187392290503,0.8148791711589058,45.3762936157126,1.5811396112440868,0.6777733670712353
060372347003,76.25640594812427,0.8148791711589058,45.3762936157126,1.5811396112440868,0.6720866283350825
060372347004,79.42058936809157,0.8148791711589058,45.3762936157126,1.5811396112440868,0.793937831109084
060372348001,82.36110237722022,0.8283293509471505,45.20040190376595,1.5684354167486045,0.641003342430161
060372348002,72.12305220391127,0.8283293509471505,45.20040190376595,1.5684354167486045,0.6687927321854078
060372348003,71.28618309969877,0.8283293509471505,45.20040190376595,1.5684354167486045,0.6365760547941423
060372348004,72.25653058873843,0.8283293509471505,45.20040190376595,1.5684354167486045,0.566582112681274
060372349011,75.46134957790302,0.8467539071229806,45.36837251278505,1.6068407933094655,0.957251702143213
060372349012,74.32024262933417,0.8467539071229806,45.36837251278505,1.6068407933094655,0.8752701079444565
060372349021,77.9877596608715,0.8363295002600986,45.4228719325964,1.6255341166494608,0.910000307360183
060372349022,75.83795504923074,0.8363295002600986,45.4228719325964,1.6255341166494608,0.6875852547218293
060372349023,75.14903338878082,0.8363295002600986,45.4228719325964,1.6255341166494608,0.8515285154639335
060372351001,82.13248908737248,0.785730889851094,44.50070484117647,1.556821926494972,0.5779573714785045
060372351002,76.65305258770765,0.785730889851094,44.50070484117647,1.556821926494972,0.5840997058470633
060372351003,83.47021424774718,0.785730889851094,44.50070484117647,1.556821926494972,0.5235163602621542
060372351004,85.66123363575778,0.785730889851094,44.50070484117647,1.556821926494972,0.5563470587957611
060372352011,87.87369205490435,0.8149477359034655,45.01358753473437,1.6103439190724362,0.764203315743856
060372352012,88.87025987812953,0.8149477359034655,45.01358753473437,1.6103439190724362,0.6282192233546903
060372352013,90.26273946806738,0.8149477359034655,45.01358753473437,1.6103439190724362,0.6889123880259213
060372352021,93.49721604998427,0.8180402502116575,45.025261246621355,1.6486548905038783,0.7941235654620408
060372352022,93.51372739242285,0.8180402502116575,45.025261246621355,1.6486548905038783,0.681238322179867
060372352023,76.85344746492403,0.8180402502116575,45.025261246621355,1.6486548905038783,0.5822856773348808
060372360001,63.17654355007943,0.8204915794801635,41.34501603491,1.2731598365179615,0.4764638249024205
060372360002,58.56112395692422,0.8204915794801635,41.34501603491,1.2731598365179615,0.4872886472576422
060372360003,72.08889142864878,0.8204915794801635,41.34501603491,1.2731598365179615,0.5525295677042252
060372360004,89.77866170128142,0.8204915794801635,41.34501603491,1.2731598365179615,0.44171278412251175
060372361001,88.77666429109675,0.8007695265555598,41.815473534973776,1.4086599128345523,0.8121892351279543
060372361002,73.74010869977045,0.8007695265555598,41.815473534973776,1.4086599128345523,0.6547853969311823
060372361003,54.97456611730835,0.8007695265555598,41.815473534973776,1.4086599128345523,0.767393903449307
060372361004,82.49379785760712,0.8007695265555598,41.815473534973776,1.4086599128345523,0.8689143683510978
060372361005,85.79237035849718,0.8007695265555598,41.815473534973776,1.4086599128345523,0.5480287627301252
060372362021,69.00535117618988,0.8384416054382178,42.085339778489804,1.3998837951629592,0.8104733003894765
060372362022,62.96679013083697,0.8384416054382178,42.085339778489804,1.3998837951629592,0.853525516491781
